feature_id,SRR14333319,SRR14333320,SRR14333321,SRR14333322,SRR14333323,SRR14333324,SRR14333325,SRR14333326,SRR14333327
SpisGene15969,21.120111770615978,22.93645682410186,20.478969312876075,8.432959679572122,27.37014563093137,30.847891623756507,5.705666306652117,3.0407441129259767,5.942200678154623
SpisGene10825,1.277570986023162,0.8671518905446252,2.2478933085472685,0.4619671963077643,1.0275388725874175,1.8677652641994282,1.254293520443606,0.5441464618966956,0.3206132183587594
SpisGene24175,0,0,0,0,0,0,0,0,0
SpisGene24174,0,0,0,0,0,0,0,0,0
SpisGene24177,0,0,0,0,0,0,0,0,0
SpisGene24176,0,0,0,0,0,0,0,0,0
SpisGene24171,0,0,0,0,0,0,0,0,0
SpisGene24170,0,0,0,0,0,0,0,0,0
SpisGene24173,0,0,0,0,0,0,0,0,0
SpisGene24172,0,0,0,0,0,0,0,0,0
SpisGene24179,2.396622944456352,2.731264357286292,4.0890875149741435,0,0.8567032509540274,0,0,0,0
SpisGene24178,0,0.8527476952613309,0,0,0,0,0,0,0
SpisGene10464,0,0,0,0,0,2.1743846369826185,0.7890941686151816,0,1.3129332543071117
SpisGene10465,1.9674325537203758,1.6372668136077695,4.080258415398531,1.0990209389487775,0,0,0,0,0.8853226639581491
SpisGene10466,0,0.9761545209921056,1.7253120975476346,0,0,0,0.44588228999085394,0,0
SpisGene10467,0,0,0,0,0,0,0,0,0
SpisGene10460,0,0,0,0,0,0,0,0,0
SpisGene10461,0,0,0,0,0,0,0,0,0
SpisGene10462,0,0,0,0,0,0,0,0,0
SpisGene10463,0,0,0,0,0,0.5296925602978123,0,0,0
SpisGene3120,15.00108435604161,15.530718894373033,9.654789965911174,5.135491668091731,5.874536577970473,11.227479659938206,9.466864892743432,10.525335521461763,7.930166941515213
SpisGene3121,34.38619080742058,38.28449986207965,42.41426069453573,34.04603198554066,21.91340121583769,33.85980129515171,33.41163327486545,38.049034821593885,24.82063688457974
SpisGene3122,32.60837288110623,41.75203028864827,38.945193076001175,43.60095827341585,40.96348503073611,59.63945864093888,22.765685481137965,43.456029089957426,27.277480701607026
SpisGene3123,0,0,0,0,0,0.6063253472407392,0,0,0
SpisGene10468,0,0,0,0,0,0,0,0,0
SpisGene10469,0,0,0,0,0,0,0,0,0
SpisGene3126,2.099560673670385,3.576665767254258,2.6866827416975334,0.42872305509003567,1.816371412558525,1.711957438437538,0.8168644863798776,0.504988526080037,0.6198775204152676
SpisGene3127,6.6008514560603535,11.766525706357093,9.59854142448226,0,0.6894812410690407,0.7798157565023385,1.4883636312538155,0,0
SpisGene16805,17.119877090659116,15.388954668535519,17.029146195011393,4.010049831362712,41.029358214358,38.43059740763345,8.309066055458375,10.863812894015675,5.91396826232834
SpisGene23332,0,0,0,0,0,0,0,0,0
SpisGene1878,67.27987310926936,65.09219722577717,101.62548900589483,668.5777570284149,491.7135838206298,180.05648026067263,118.31034327099093,275.302060957206,58.511980558795756
SpisGene23330,0,0,0,0,0,0,0,0,0
SpisGene23331,0,0,0,0,0,0,0,0,0
SpisGene23336,0,0,0,0,0,0,0,0,0
SpisGene23337,1.001907331766564,1.208968994230147,0.8547207584247362,0,0,0,0,0,0
SpisGene23334,0,0,0,0,0,0,0,0,0
SpisGene1879,4.393891791839642,8.306413919392448,8.808742538712323,6.609502720174705,3.2310561964508007,1.5226595869322017,2.6639821077182817,4.192066323485372,1.7642727380802348
SpisGene23338,0.6085894477810149,0,0,0,0,0,0,0,0
SpisGene23339,0,0,0,0,0,0,0,0,0
SpisGene2299,0,0,0,0,0,0,0,0,0
SpisGene2298,0,0,0,0,0,0,0,0,0
SpisGene2291,1.430860039069364,0,1.6021130721971024,0,1.1508278815507376,0,0,0,0
SpisGene2290,0.4248135429625419,1.1277391112643818,1.195938894734346,0.8848037092322582,1.1491393622690749,0.3995833451593492,0,0,0
SpisGene2293,0.9152930109247842,0.8559520902913352,0.5563418263025504,0.10590981809897766,0.12619919145521508,0.1784169606305097,0,0,0
SpisGene2292,0,0,0,0,0,0,0,0,0
SpisGene2295,0,1.037735290529662,0,4.643889046872695,0,2.4835402094549446,0,0,0
SpisGene2294,0,0.30660360856558194,1.9508723804304855,0,1.1677901972652043,0.44026394622155834,0,0,0
SpisGene2297,0,0,0,0,0,0,0,0,0
SpisGene2296,1.9653738520596988,4.150217244929579,4.086829269921694,1.2792156870483817,0.6774568036593958,0.4256755001486431,0.8124482326167496,0,0.3699157480566729
SpisGene15649,16.35945486916516,21.607759396876098,29.421065955720014,16.88329153481683,17.882364693037342,22.21716139915796,8.590441533025297,14.463023549200004,8.210984021365098
SpisGene8936,29.209465639865986,29.692628191362697,28.425832060700127,20.44961909610851,18.16258660804609,55.87439682572721,89.29144419597293,55.36756146608604,66.40362599485408
SpisGene8937,5.1617899992105105,1.7628011676101907,0.8723895572887431,0.9015514687236259,1.790439395364572,3.4594080486706686,2.0130056371959877,3.053043878014029,1.6619951737218088
SpisGene8934,16.0742052003699,19.184932859489475,20.658829152459695,30.310597426434608,37.75895808734726,31.28015961100984,9.00446121548416,11.121247126026553,14.307626899329334
SpisGene1873,12.84832299884736,9.403855415346994,14.824063153929018,9.01767150893177,1.3552512552472502,4.014512035941315,2.786230960421317,1.4353815611216363,2.537197248034644
SpisGene8932,29.25843184154019,38.120230604020534,62.56630264956097,35.992383228315,53.87744961004541,99.28687178263473,11.893968543714074,3.9745370745714195,9.952704192400873
SpisGene8933,0,5.811317626966107,4.62206687055838,0,2.7667644673667917,0,0,1.2307476770232697,0
SpisGene8930,0,0,0,0,1.603855207342269,1.5116577113040788,0,0,0
SpisGene8931,2.9711073525152965,4.354631785937785,5.229998296473217,1.760880394486328,2.1448430911473,1.6448611807001,0.4673148804147116,0.09876776699433623,0.4510062408608436
SpisGene8938,2.932818713620436,2.6836938640440398,2.5645181741291685,0.0848401257218666,0,0.5293433407327456,0.3232990850358751,1.2324986279500179,0.6624057772376786
SpisGene8939,4.87135659965102,4.4950234492552115,3.3001331805654837,2.9841426971258826,0,5.709818583259088,2.3690897914078732,1.1716637771498988,2.5888082579621186
SpisGene7115,2.6657139142502317,0,5.306241613382834,0,11.162463540755677,7.826441462835969,0.7346370110110033,0,0
SpisGene7114,4.152712006548454,4.669287355655205,7.648908035562366,2.9486211557638424,8.53070778222434,19.296769647804027,1.6386226435834237,2.165359492504929,0.6947634095756478
SpisGene7117,0.231521829367679,0,0,0,0.5438541403713686,0,0,0,0
SpisGene7116,0.4210046946992794,1.0160253472131417,1.07746926450554,0,0.48372899384625617,1.0030281117892828,0,0,0
SpisGene7111,0,2.347804428021528,1.1491326473763932,2.078204490589438,4.264791637543286,36.95466668019077,0,0,0
SpisGene7110,0,0,0,0.6054996491279032,0,15.323147872104087,0,0,0
SpisGene7113,0,0,0,0,0,0,0,0,0
SpisGene7112,0,0,0,0,0,0,0,0,0
SpisGene13476,5.825594493440234,6.1987897804840735,6.167042115723032,1.5013768885515146,2.6530732172133304,5.712291873239854,0.9194907842617512,0.43309140407300295,0.5847855406325196
SpisGene13477,0,0,0.9591731533439706,0,0,0,0,0,0
SpisGene13474,0.9376209454631185,2.1496537348152382,1.5597629814783673,2.6038419416171177,0.34474062053452037,6.660926253457475,0.6976704521502259,1.022346313182269,3.9530559892169155
SpisGene13475,11.113059660229133,9.200862498758099,5.397645752327764,0.9386185969436345,2.311425710731165,3.5840720145821803,0.7377110420371539,7.296889371548764,3.0128060684175058
SpisGene7119,3.478486709017138,1.335528977987104,1.9558356893899762,2.2564421973860997,3.148943994960259,12.602275436382074,0.7843311039438038,0.5746681760419937,0.687774610686434
SpisGene7118,1.9274378340982259,0.9967613795275136,6.5184152601795775,0,3.0371675623009975,0.8746760651673025,0.9105899464082178,0,0.8752680281422613
SpisGene13470,32.54052262541992,37.766903745694925,35.600754876739565,18.970258095548022,27.170983374465063,31.957526247669673,3.4912638343773374,4.570542422519848,5.98440317222913
SpisGene13471,17.464160352880405,25.152163574421394,15.904817688206665,1.9556149435540675,1.715327580698008,2.501343632072213,5.09430100866875,2.879373689496552,3.74652188448707
SpisGene10828,9.296579540670763,8.92605521116104,11.128777243687614,4.626752924928514,5.604995175588077,14.376123714287719,4.710810308188923,10.627120163226756,5.920366972374907
SpisGene15144,2.609743799130116,4.082157554965385,3.896122650254543,2.125023744585838,5.064238296382361,4.312556637484371,0.2796936939135712,0,0
SpisGene15145,31.66344719865244,39.16930511626473,49.11693473459638,32.94803233045592,58.52351114462816,45.686497257665906,9.039931757744714,5.7437545211661645,11.433251937025455
SpisGene15146,4.652697484742229,6.549968535292911,7.045306156873366,1.704838492436089,1.4255705942173935,3.0231489954683024,1.4745582105851889,1.6910416172245302,1.0119365735124413
SpisGene15147,20.005394037669028,4.372502651800865,2.9946831974839667,0,25.327904947245194,40.22257075238951,35.76320054953651,15.5367054019079,38.87540940943629
SpisGene15140,16.496055860281466,20.76535771252003,19.80599422341339,29.103025061205862,18.064568002778522,22.936752300188054,8.418711446119058,16.237969207046927,6.4396465066497335
SpisGene15141,114.11169525435724,110.94272514896606,115.70500371538215,101.73384430341949,48.84891080742362,52.254935249499965,75.65427433313108,97.31661079576374,64.47401468497479
SpisGene15142,21.57718153007992,21.387111233815364,17.74995045477015,23.18387934450777,75.08405453891235,8.011455091418991,16.564966125743368,70.3707588634968,18.5653995567349
SpisGene15143,38.34459030033733,15.638462523752885,27.823071330756314,30.488233245230358,177.01738866851656,23.569385748726017,10.183555525201697,51.38596140564308,10.321639412929256
SpisGene11557,5.633057779698208,7.048976801666532,3.470657439829827,0,0,0,0,0,0
SpisGene15148,3.798809187951851,6.02814181622491,5.527015315846871,2.6494356276284408,7.031486084113993,4.733772596499696,0.5593047299198167,1.489445655680913,1.201458654973775
SpisGene15149,14.159210038216742,15.929299450578954,22.341852859803055,3.5724113216533517,6.556428857221365,5.257214673427381,3.696725418769396,0.8706014402159767,1.9236066197312238
SpisGene11556,20.98373539870175,23.568665923867602,22.291924535913946,169.8112817746838,55.559243300849495,61.62655838122542,33.496896592376416,22.664021303700007,21.06391899305209
SpisGene10829,0,0,0,0,0,0,0,0,0
SpisGene19689,0.17042909787233548,0.3598896872909414,0,0,0.039164169461244284,0,0,0,0.04277008649117743
SpisGene11559,7.5026951508795445,7.095797001689938,8.043873393558489,16.072455203466767,9.226265388083934,23.45256318794333,8.382355991479132,5.251095601982109,8.142015831704668
SpisGene11558,0,0.23321280607622608,0,0.3727259342020296,0.2960865660677898,0.16743963124387082,0.2663140358218491,0,0
SpisGene3153,1.3981181491149206,3.6553046884437506,3.0812080097623964,0,0,4.104825275391252,0,0,0
SpisGene13347,14.962868926632675,22.13218962608473,14.977967253145755,3.071792977552762,11.868125532624589,8.049657164409311,11.57262007957074,19.571355042196316,10.417128281919865
SpisGene3152,4.797044961432155,7.758538152380849,5.233872739602563,0.6621919883068719,9.035390839087995,9.390922768585371,1.0436880539264002,0.48175804018642543,2.2640713131787424
SpisGene21208,5.544374071213164,5.017661912423269,10.904978469385918,5.583836560222947,3.6806840421558804,3.6470027708434802,4.965867760581812,1.0495443018347126,1.7521208595271311
SpisGene21209,13.402811530659411,8.922889269751108,11.532420784316432,9.35862482625181,10.832863239355412,13.613515880409919,3.2478604338507022,0,6.727013350978993
SpisGene21204,0,0.1136692795163559,0.12054340507675326,0,0,0,0,0,0
SpisGene21205,0.595094104873977,4.913183759458071,1.0420615009663372,0,0,0,0,0,0
SpisGene21206,0,0,0,0,0,0,0,0,0
SpisGene21207,0,0,0,0,0.29343838285110857,0,0,0,0
SpisGene21200,1.6215465459503642,2.890531508546806,3.4897668973502216,0,0.47425284612252033,0,0,0,0.22196493295907938
SpisGene21201,0,0,0,0,0,0,0,0,0
SpisGene21202,3.2865869005795507,1.7286896925154924,1.725394668119424,0,0,0,0.6270519785298514,0,0
SpisGene21203,1.7723200890974256,3.77400178927084,1.8677090817975694,0.9650710807888191,3.162367557283358,1.4451292586455413,1.120513546397975,1.4209342629931179,0.3139575043453171
SpisGene8060,37.00497750558205,33.43168689951766,41.09657252201255,8.652538064875502,12.689382808274319,16.943240671085924,9.273404882970256,9.930410003258395,12.702907795250626
SpisGene8061,59.91281125209061,90.98570222385835,102.19130938345025,90.8000741470844,116.8584876071642,107.41901375506707,40.83504720043209,51.98249213452225,39.018794967424064
SpisGene8062,24.50911596539176,20.468763520516358,21.38739283295387,33.12255713000766,22.815150378502217,21.881827601606812,14.179088405367027,23.71483172249017,11.518854538742726
SpisGene8063,22.740825877276,29.55143157299689,32.45778198883334,27.036628115095176,38.47554844720291,46.98054461362013,16.52857252376953,14.305231115587125,15.427527563178192
SpisGene8064,5.270478227467929,8.80349392642535,6.213514339084666,0.33880795166333727,0.24671418759101096,0.6764562649074536,0.6455453704461224,0,0.6858208409200552
SpisGene8065,24.945689244133288,26.811408569738393,30.177167772070245,11.987650881979484,7.016775997750036,14.407801663343477,16.228838201052827,13.562758414883875,9.304857051562701
SpisGene8066,15.260576681436882,18.654034698738162,21.197735702113825,2.69140216960835,3.4938047859028276,6.512204293331567,2.6500107362679812,0.8505348208980431,0.8826870159621151
SpisGene8067,13.068384371545068,8.156479874700509,29.409120299234225,0,5.799053355786059,20.30115363536798,2.235402190894646,0,1.3570677539072054
SpisGene8068,19.494514056872386,26.70885602446978,25.855456957188693,101.86063017710521,112.64803555342972,48.2042373570373,18.803544564377162,21.449818963833547,17.632490682271612
SpisGene8069,5.847797286650262,4.380954654349449,3.3691582898045964,0.48103556763564836,8.330340895332185,10.75675657509482,3.8494586244712865,17.90477812028973,16.163758801269577
SpisGene16372,13.319367797271306,24.490739751644647,12.580096457688164,12.476400694592241,42.85059169224804,36.81566012969505,3.408459936724322,17.289206448953628,4.456754703736676
SpisGene25877.Novel,23.24435506370317,14.69191812317715,22.19027913497515,5.550043405154558,48.15822405535031,26.53068823752521,1.525202385353733,16.091913053169623,2.962943110678488
SpisGene15938,0,0,0,0,0,0.5789429122040606,0,0,0
SpisGene16370,6.1320578723281125,9.823281390974493,7.71153906728556,3.425408402331495,2.040810656355511,2.931039709219237,9.00318130966522,21.902948752308443,17.511307334829322
SpisGene16371,1.6577601747146677,6.25114153386138,2.1213369573613043,0,0.7618980704487545,0.5385753128535569,0.8566082240777513,0,0
SpisGene16376,0,0,0,0,0,0,0,0,0
SpisGene5453,3.205458433067785,7.169807461841302,7.1031763595161275,0.9951190814727201,2.227784376321313,1.9642545292961833,1.2281188970843657,0.9590241639142361,1.2556906201099418
SpisGene5450,0,0,0,0,0,0,0,0,0
SpisGene5451,6.940805333047805,9.176354376256894,8.572805262488103,3.212520674841753,3.9943828402909776,1.62094093516328,2.6945503529832893,1.9742584844794864,1.5752219189740364
SpisGene16378,0,0,0,0,0,0,0,0,0
SpisGene15932,1.2577515254140974,1.6125433537996077,1.7100615709710973,0.3638404141634633,0.7225701845578452,0.681033291811473,0,0.4285639232491743,1.1836478233018763
SpisGene15937,0.9602465633699994,0.9655819165460043,0,0,1.176865049513891,0,0,0,0
SpisGene5459,4.831974760337717,5.247528122451959,3.091595151242457,1.4909719235786103,2.2207508073307656,1.2558546684582024,3.4622408046945887,0,6.790614358792014
SpisGene19497,6.707561411505122,5.433597461547958,6.002284494931302,1.8453706674673258,2.0264301819459227,4.22625241503465,1.7451053664599419,0,1.177131559312823
SpisGene1298,4.16635960179358,7.833407272180044,6.901944590963576,0,0.9796843001195141,1.9306769182388348,1.3084093573768667,0,1.1023064101573845
SpisGene8528,10.690492087033721,39.234625022235676,38.455260142192024,2.622236572386043,3.758557703378179,5.975296644389116,5.905905382637477,0.9400408920118981,7.3685257514207505
SpisGene1294,25.006184173913415,12.74019633604108,16.355005849668117,14.146000481242977,12.00350122765285,17.33128983090404,0.9188517092355901,9.467289823255921,2.2312656403492044
SpisGene8524,0,0.6791996826934947,0,0,0,0,0,0,0
SpisGene1296,223.3771992418295,141.4649248270845,154.9891024001232,106.9837920354631,99.77349270374582,113.26214792081845,64.36273982055953,163.31559618656905,110.2591719802254
SpisGene1297,6.720316407350186,7.4854036222572615,6.780444886259497,0,0,1.0076793514069209,0.4273924922774717,0.7045748169380921,1.297306972083769
SpisGene1290,2.7116106033951666,0,4.337358227906083,0,0,0,0,0,0
SpisGene1291,7.838021785389463,15.654431980545692,23.51826811343213,0,0,0,0,0,0
SpisGene1292,0,0,0,0,0,0,1.2218259981704895,0,1.4834920264071634
SpisGene1293,3.7854220041126543,3.0451637511422187,2.9063874445825717,0,0,0,0,0,0
SpisGene20928,0,0,1.9679105671591361,0,0,0,0,0,0
SpisGene20929,0.701255330776478,3.723200809391368,6.102011818359631,0,0.6445867038668152,1.8225980569387092,0.4638170216870213,0,0.4223609915087539
SpisGene20926,0,3.9116975867705963,2.262685455461634,0,1.8962176558773243,0,0,0,0
SpisGene20927,6.7725082137682175,12.629710183605317,14.082859996232566,2.9387110374741265,7.144854831921629,5.800689156827792,2.481486949125235,0,2.7811585218841293
SpisGene20924,259.0257970615066,194.48053678060052,238.3832705454404,507.7114557937469,266.4727180472224,263.39493827492527,380.49958180187565,559.8713243992186,305.7153034734404
SpisGene20925,8.147330054873473,7.281067076146985,12.133609812782453,13.09538210756203,26.09627974561665,14.333693980676372,2.0690487313669554,2.463438895581515,2.5400686648438424
SpisGene20922,1.9669330785861485,0.6473002307264228,3.4322278741770154,0,0.6574489823445842,0.6196555770125208,2.9567010445699684,1.9496992903338928,1.0769722769012249
SpisGene20923,8.757130289189503,10.273418098094547,14.163111141091083,0,0.5589905762077614,1.4751997258648106,1.8100156921265749,0,1.9534651694993037
SpisGene20920,0,0,0,0,0,0,0,4.019469035916889,0
SpisGene20921,142.72519004774358,104.35747501306086,36.66317449866648,35.915365628610346,99.24712404635724,78.1431194039349,240.60547306541494,351.8130478342901,241.2697791358955
SpisGene16145,0.42666029510911513,0.5754061736007722,0.4496238083175734,0,0.39218176493675516,1.3046019729113738,0.1037489792488696,0,0
SpisGene16144,9.434756419386533,12.654436045891615,11.701615972140075,0,4.469586122552968,5.438722745858465,0,0,0.1092785625634705
SpisGene16147,0,0,0,0,0,0.17529347988809368,0,0,0
SpisGene16146,0,0.11247658374497205,0,0,0,2.1688413797228234,0.25321231570206965,0,0.09356876202404013
SpisGene16141,0.21942082686351855,0.6619199399873779,0.28077976316476144,0.7616846053515494,0.20168937238748574,0,0,0,0
SpisGene16140,1.3120289119501296,2.6386376992977123,4.477134006874309,0,1.2060035120096169,1.3261225725680095,0,0,0
SpisGene16143,37.30810163381244,45.38152514650754,58.90617901884207,6.266572190974302,29.038617241863335,17.724902350913894,10.447473460306844,15.172737274195457,4.228300810337103
SpisGene16142,27.580776359675284,76.51479594663243,102.58197451601573,7.456564755042615,18.243938581158222,19.093357152458676,4.901523230281893,3.8645251853100286,2.5874924054369774
SpisGene16149,1.57419731150168,3.0754338974126187,1.9184824175370037,0,0.8957532470976777,1.2988629831057468,0.7437066037395342,0,0
SpisGene16148,21.27458890883824,30.561136387766744,24.30698596976495,2.3444876741493212,13.269724726982476,6.363167585195726,2.303324335853509,4.832709325096766,4.067787413365863
SpisGene17810,0.1806002190338191,0.871697644044916,0,0,0,0.36508041078987685,0,0,0.2417204443711638
SpisGene17811,0,0,0,0,0,0,0,0,0
SpisGene17812,0,0,0,0,0,0,0,0,1.2618066028298407
SpisGene17813,10.465211529504312,8.558639538678921,7.432226620344584,3.9951863379633434,3.419725297470018,7.860757963480992,6.638546910315844,5.2530857891073195,5.857119999744356
SpisGene17814,58.674264709144,68.69138116667312,83.38890229601871,110.36191619687781,74.81739121893241,95.60828664398485,60.895097435227335,86.77621870256233,67.41995343578198
SpisGene17815,6.6822710970029755,4.268794880498996,11.726056289852245,24.845211344006344,8.513373832653073,5.022970901753989,8.611951265737545,1.4732912548112527,2.8853428348420485
SpisGene17816,16.38121784873418,6.899691181654432,16.743287654410633,4.351289733343781,3.6933361411817947,11.603416635734716,6.005078634729451,7.582694676547959,7.756516124321519
SpisGene17817,13.822220296112311,26.68611795057607,20.71961010939964,0,3.0855590275259597,13.856650458791552,2.775295374930457,0,4.36072626725102
SpisGene17818,530.7537575632483,519.2491045267735,491.96260864249035,242.0696849357613,174.75001125498775,432.62683216571213,293.9149329338584,97.60469300394436,302.20551191274774
SpisGene17819,21.578657094706198,20.17965441168604,22.176628168313382,9.519416791057086,49.64918441133817,68.41082109155256,17.561657757715405,34.00610623158599,36.417747944919284
SpisGene16493,2907.561492422434,2381.6552579667878,2259.198391561347,2573.167114374583,2160.819601856961,2928.9305232467514,5971.819068266713,6577.963897970528,5668.907752047877
SpisGene16492,11.54657138085073,16.6749800019492,19.41243903212804,21.746666679822486,30.033918295566547,24.90201675869562,7.159700049935106,4.687744901672168,6.843441339048448
SpisGene16491,12.450850755117056,15.34272837969029,14.870437981880029,2.619463877414263,11.618098703497042,21.93315360883472,5.802011053964982,17.689855190640866,10.22598676570209
SpisGene16490,88.3172250159768,107.36481821342365,97.27100803386585,162.6954515735312,105.61514942148554,94.78555928652956,93.72373415336136,204.21351661550173,112.47238705261496
SpisGene16497,0,0,0,0,0,2.094228500945791,0,0,0
SpisGene16496,66.90815002955763,75.08573799335234,91.24926249541286,193.4203035364522,107.80874478745703,92.27621994603882,77.89172543979593,79.35143372820595,63.48283604803511
SpisGene16495,13.367943445415543,16.967315242262686,17.957920070798373,8.119217180450383,13.43486614375248,13.04700604026037,5.7094914715422025,2.7972419246252613,4.510128861445738
SpisGene16494,11.29622991640104,12.772558143438056,14.294500244468198,2.8078495163716752,2.961185754262836,4.277058976931596,5.084726688269922,3.19329127011443,2.477867875696679
SpisGene16499,0.08888703359816942,0.4826569173709073,0,0,0,0,0,0,0
SpisGene16498,1.4801519002171306,4.146190197489234,1.7587720679774084,0,4.616119341756512,14.105628600617578,0.26222858183490927,0.14409834705466082,0
SpisGene21190,82.41630655004077,115.81725409242819,94.41721367768878,88.94395838038605,56.29764220555037,77.09924836811018,64.4003911893589,80.39544061232249,80.46180242673042
SpisGene21191,34.82221830332285,32.95901448651725,35.449154660614084,37.746854803711045,39.028617239356,45.42057727119047,28.575637986471374,56.459220765485775,38.72369515459014
SpisGene24857,0,0,0,0,0,0,0,0,0
SpisGene24855,17.418211269702468,17.281457689459796,18.16144612080551,16.8703582401641,12.452720821249693,27.49782635059858,9.493805109873039,6.330718954169887,7.511975341192148
SpisGene17362,69.49852831130649,43.54353032159851,76.96136013121404,7.7324718000584225,34.39817986752793,6.947314946448727,0,0,0
SpisGene17363,37.334868590717285,61.38496971044756,61.18579222169735,57.51671072917604,55.390178661009564,24.211514622217674,7.400872008633065,7.439423342205133,5.406115952070511
SpisGene17360,4.914463119117322,4.98130317103535,5.28254642337052,0.9098549011734947,1.0841577762162922,0.51091752397132,0,0,0
SpisGene17361,7.470922518227202,16.71769390243102,8.039756079845954,0,0.18509960412952203,0,0,0.19212288980035602,0.08085682588965938
SpisGene17366,1.0063210204527604,0.9613167553239714,2.038904364259888,0,0,0,0,0,0
SpisGene17367,230.41197619693745,105.38258070380552,153.42925947575563,15.050727046317549,13.124651661082904,50.4127282047393,10.511232323611106,106.63517779262986,48.69314366754852
SpisGene17364,59.79608837336384,59.95368274398752,65.72249378426739,32.298647069728844,38.201086146522734,34.60788676127022,36.25731795726421,62.2234809709836,42.029661149741656
SpisGene17365,17.5354569518314,23.032959986417634,21.270377753645867,2.9590340736945566,2.266651699276892,1.8989807970842734,7.3998421332143955,3.23645784362447,4.033897975955495
SpisGene17368,1.970497382686591,2.810050583568733,1.8051849151107837,0,0,0.34918788524353644,0,0,0
SpisGene17369,1.6338316844983127,0.7693625599491197,1.1218481965881444,0.4149942149666433,0.1465172017796502,0.7940443608289017,0.09883829206133894,0,0
SpisGene21911,9.660535407170622,12.565395768495694,11.559283730431005,4.064850512349914,3.8056564333819676,6.847696340608128,5.082613335531653,3.590959556402059,3.1485228882510428
SpisGene17425,0.6166755555230633,0.5091363364945999,0.6229918250948465,0,0.5966756235784796,0,0.1073355643939091,0,0
SpisGene17424,0,0,0,0,0,0,0,0,0
SpisGene21917,0,0,0,0,0,0,0,0,0
SpisGene17427,4.818928819507555,4.876966514354143,5.039287208245067,0,1.714649001184275,1.7058648951369848,0,0,1.4043899135005269
SpisGene17426,97.7068445577811,80.85321529754825,74.55895333671967,26.44933433918807,228.85358754031634,367.90965537147196,132.10174324820343,1072.688818495216,460.4820609803481
SpisGene17421,0.15389822015263535,0.5571119320097697,0,0,0.3300772175926296,0,0,0,0
SpisGene17420,27.093047436421035,47.32029042689393,58.573497743149424,45.377009314772906,25.335922847985454,6.088703888332968,2.0520277354191645,3.703336605961929,2.9373351228158784
SpisGene17423,0,0,0,0,0,0,0,0,0
SpisGene17422,35.89912610763989,34.481373167342475,66.15068181716582,17.612694788781393,22.834690961863906,23.388113341296435,5.936006837187108,0,3.171194820649213
SpisGene3111,238.17172680855265,257.2595525653898,213.63781835387866,154.65248228027554,95.64684780489927,153.05228289881586,199.2054517723682,171.44808086490931,164.8039832067677
SpisGene3110,317.7506780273097,325.226010844864,311.54925615077946,29.25188531319727,52.55171957398282,135.78848662265113,165.59689090278766,265.04229378192997,192.47207277433876
SpisGene21196,0,19.02772842411477,0,0,0,0,0,0,0
SpisGene3113,32.182484263881676,53.063662003114985,66.99128059964583,10.329940237714185,14.486981943515685,20.72000808368793,17.5863026680338,20.429435673684814,26.22052812161486
SpisGene4324,0.4715094753192493,0.531024806587812,0.32179338233904914,0.14549069982169105,3.785084928043095,1.7156677491932892,0.2598840856554002,0.6854880621792478,0.18932448782585462
SpisGene3115,8.95111490683901,12.826210370081073,15.033648796613635,3.8840469947235485,12.984454214008489,9.08765631646763,1.7344785665053277,2.287489725364934,2.807912231078849
SpisGene4322,35.407863533030216,72.91480518933807,29.844471515194847,28.704182945201822,32.351655319203985,26.08345207217259,18.931609042332923,29.475702945205096,32.137831808438825
SpisGene3117,0,0,0,0,0,0,0,0,0
SpisGene4320,131.51364387611153,131.80170530026794,192.93518194838617,376.62030871095493,311.57226358134284,64.35764607618421,20.244797693280045,29.999474627442197,24.30423530513186
SpisGene7357,1.0519686892804943,1.038580696061662,2.569906834343051,0.5532943161752599,0.6153374334754657,1.1599296147295475,3.1626464126438845,2.0855031920231375,0.8639905903694348
SpisGene7356,1.267027980269643,0,0,0,0,0,0,0,0
SpisGene7355,10.977749106250336,10.009407772466242,14.725107294847964,4.20693897743782,3.925938114113628,9.14360744760253,0.6712144044675389,0.19243924788576736,0.42519733373899216
SpisGene7354,28.802843416988548,19.154502330264968,18.658425155114575,1.496027483078813,18.684547884760725,38.08341501442025,45.844665817056764,65.10185805343362,65.54072613758511
SpisGene7353,23.970034266811098,14.719522046134276,8.819470340557146,9.10420211955961,43.0008099302093,89.8293999036401,58.84742725490479,105.90739362760335,89.021905428502
SpisGene7352,12.942879313026305,11.72401075399483,20.056182025546335,18.833316227473514,65.80812594016871,31.304422303925808,5.159780478685885,2.8998132852383334,5.125743904200483
SpisGene7351,55.42740920703063,39.48910737830097,30.18176776086678,2.7291838517410056,2.1680130108458076,19.92300322231906,0,0,3.2554856833998307
SpisGene7350,1.279166137084031,2.1223512445815493,1.6368727169287343,0,0,0,0,0,0
SpisGene7359,187.8674529784859,164.3968294285158,182.32446279225803,508.85492381820745,163.6716045272807,152.50757282018404,165.77473077282187,182.59619238170217,137.24912142435977
SpisGene7358,17.50043046176879,24.09845211503886,28.453881407179043,5.2411738117437805,12.679723273714282,27.29070210694277,12.936712240670039,11.505206287987187,13.433820370086968
SpisGene6080,0.4694823224341907,1.9827816765894193,0.6007685650784098,0,0.05394291662754785,0.9659982302781633,0.2911126165945952,0,0.29454770029397354
SpisGene6081,6.288757627070487,8.672502070855032,10.05918571159469,0,1.8580376174344588,9.145304204325495,0,0,0
